Heart_Rate,Eye_Tracking,Reaction_Time,Flight_Precision,Decision_Speed,Error_Rate,Efficiency
71.71457926788267,0.860666730150354,367.12187329056263,0.6955164345636993,0.5942035302202997,0.17615932199435874,89.60405027083122
103.34712691569032,0.7474105374895045,337.28862804295375,0.617101685463167,1.920979180622732,0.05183826113860675,75.25444437957873
76.84634174645134,0.9457432999358548,456.9209992558609,0.6097769616149009,0.7559662899994095,0.22293002853367222,82.89689486133078
61.45895798588723,0.7892839626766228,174.1320718114858,0.9799314013567276,3.9493729229973225,0.21533566973618112,97.93819988419928
98.72833775443007,0.9872773711658887,131.58766487633144,0.808150242962862,3.6594835435120667,0.05960021933158614,94.06931241047106
70.62664076442294,0.6742102062812484,195.80406796381524,0.778439221586048,1.9910849843134266,0.1420625268487833,92.21099298648912
116.42751506117486,0.9474492671822443,417.8313114800761,0.707887551761661,3.5404830599318284,0.29475796019791684,65.97106360550632
117.23571462015525,0.9106387411166967,113.86810669059332,0.7144721667150722,2.2817175178817743,0.1551841406421542,85.66285347037397
114.89186341322691,0.9083687378576208,333.1227340333959,0.7704525019190405,3.9031420614009544,0.17548635128296042,72.50233183205978
82.20952201532666,0.937913291246755,498.17500647652395,0.8482149035180536,2.5438264823151773,0.27748253953992963,78.45882975588412
60.927396991732046,0.9044095963771995,442.27843753501577,0.8510730480909148,2.355258775242495,0.22931546896643912,88.83283486293287
115.69911375526353,0.8504881286525661,308.5782756174358,0.5858469538527248,4.706284619697354,0.19551753278105588,65.82547174320521
85.69104889903886,0.652497951072955,125.45636371465693,0.7500563760383134,1.6289559495081511,0.24945117033526815,88.03180189491052
117.99928914262017,0.6130104717965007,432.54940575428395,0.705979047517051,1.0420130299845445,0.2660915666139933,60.79555889644084
117.81719862535516,0.9683391391262748,339.59140327088426,0.9352634831346921,3.1304440096675616,0.16422201793431673,78.25336893678315
111.1805673280416,0.8466601258082952,145.97319882382675,0.8157094606091881,4.861948155278805,0.16877709123295886,80.16135547130578
77.66693352417514,0.9186149163904705,137.5429139293425,0.766252033207991,2.20027646177234,0.14651273391295894,99.30712545099674
83.10586371611552,0.7926089406050201,463.85072777463694,0.5576973210894587,0.7791654363295168,0.29167653500461516,73.32942899015286
111.06820029101141,0.6469232755849578,367.68010517523135,0.8028189446617058,2.0268737028930532,0.22429156357258762,67.9949897233761
79.01532030937666,0.6500743168810201,431.7147197267022,0.5586019528401167,2.776692444438013,0.07080576655201808,72.25275979263948
70.16956480116555,0.8742261148915885,451.5915601129069,0.668603287782876,1.2286535298449617,0.26573990582825463,82.4682934424368
93.40807574750102,0.7721223579597851,328.70894081932886,0.5714209824071659,3.4614599812542144,0.17013998520906704,72.91033306973182
116.16928644964686,0.6802098906801347,306.9785407020165,0.8460368235121845,4.989872250545902,0.06718847660562187,67.91565411684776
101.76178780049838,0.7966378186965748,272.17096412839607,0.6031260569180763,2.532827641916497,0.18742931379082778,76.02186808813923
94.2036702053619,0.6256835748300537,226.77863511644773,0.695929686594013,2.096278505285957,0.15429106974392554,79.20605878357688
65.83058962624611,0.8327885607657595,273.8383843434847,0.9478373888093894,2.3031687507550997,0.2694373512156562,94.67818012842301
96.90043360195018,0.7075973617740391,409.55186229206254,0.6021581916994851,1.018157802778405,0.10099865090234685,73.26822944620189
119.4032310062558,0.9190236402548753,340.76937240605264,0.7539025319793895,4.4747312064180065,0.25661615237304575,67.62666447641452
68.40504091419145,0.7241447835694295,457.0093159819384,0.709635830583011,2.366715449846084,0.1894221727963632,78.18145382188402
91.0997791418242,0.7820880596327204,277.35200575167505,0.5090620205228649,2.242734851411786,0.06365257580336726,80.24952210184007
112.64238431567733,0.6046482159632403,342.8358314875016,0.8963790567864064,3.4686062281871344,0.29296132533137115,64.66589660225227
104.44611706525227,0.6289787551178235,352.5230212367955,0.5345229531572999,2.489150394190056,0.17815381102579997,64.99998912148139
101.82094445971609,0.7569974225626739,336.67886492253024,0.7371275104884768,3.4170506096353073,0.12271921355789563,73.66494932079426
102.14904503922656,0.7919755338868494,381.05350923420656,0.780339147469475,0.7765083055885438,0.1673517104973145,78.17866659697533
81.5694690731853,0.8400082192477215,194.97338734992252,0.8142132283072936,4.161755046750024,0.26446444587937223,86.8937443485825
77.6155106558696,0.7166650314837213,304.94551101831627,0.8443158146539378,4.732267787957312,0.12622578109626587,81.25736198635352
108.56166932871082,0.877992754450617,141.68992112333908,0.6266361917613575,3.419444237717237,0.09816909912167508,83.09904714411616
108.60680368075084,0.9440489588756819,253.80453105792503,0.5049893883292247,4.795546679864648,0.08226781173272037,74.30378044551918
112.02433911480622,0.91194039555734,295.06682744850576,0.8617218311774559,1.1814454146648348,0.12446484959755282,84.41585655838331
114.79443315338827,0.6158475301393428,360.889703818189,0.7678282996737893,2.6483728526615917,0.24501202176001086,63.64301751323449
90.68054393165627,0.7922027789031316,480.2124210344814,0.9180588516036243,3.2081303027545127,0.1679065912988154,74.38948000342566
90.09097768123198,0.64197207136727,340.26042661934235,0.9106941814503471,3.11781491339534,0.106870400923385,78.41506047271503
107.89771073800651,0.696818006345011,397.4375664706239,0.9216630838939416,2.3065780059006946,0.0915462499024373,73.61074428178914
98.99783584666591,0.9946650373068586,302.5064237980811,0.74254732998977,2.021379842148176,0.1331823691275948,86.43424604877194
102.11801263546221,0.6569982171606052,353.6416125505325,0.6668141979184328,1.0707081014768847,0.28498109322142723,70.10960169139294
107.74756016616607,0.7995552613805424,128.37288645350938,0.895779101295685,2.2628410275302517,0.13575667814750608,88.84491389983589
113.40032050905398,0.8472622937272476,201.7566323367388,0.7256470565146275,1.231973667974683,0.29703101898865886,80.21561030652666
80.27970941109214,0.8809859882176416,244.74123728205547,0.5917210982017173,3.8046455442149827,0.17130761394133903,84.36953534047976
82.53497715839664,0.8238594733947656,288.9973420026054,0.9274870097807372,1.439739209725655,0.09479097957253772,93.27272089858187
65.63891639045214,0.6039083389676735,118.25949820095349,0.9412799383861736,0.7635438737804023,0.27278502294837736,98.87437116760377
94.69680845977044,0.7305845232975967,156.00963902132708,0.7331548780700851,2.9856476201775544,0.1650888432837067,84.26796409466834
62.156536427804525,0.8070846573538846,210.72572311652232,0.5378498636548937,3.178533797237307,0.22741783587613112,89.0269957005251
87.9358810879476,0.6351465996579333,488.6130763604203,0.6939130449584656,4.423608775762275,0.29592789580228795,60.293484710120715
92.5586780824546,0.7402507724836723,232.5388028412203,0.9017688297313017,3.0964172558795684,0.0625438375799935,86.72917001758908
77.19247512769707,0.6132812435165466,292.816423244833,0.9508870142731143,2.054663841755506,0.07417363994689179,88.08080411319285
95.44999563414065,0.6314313988620083,178.43908509535717,0.601736371248798,4.113553466868442,0.23011418536568906,73.41705352277886
61.83001499634297,0.7587693104806384,344.3120284303073,0.5334868060126358,2.9312550193433946,0.120456250823868,83.7211305914725
62.24089132495286,0.6530863016172241,212.27328620638974,0.9386752265664193,0.8567612808403628,0.09607534923752477,100.0
109.3560336395795,0.8270163393046233,182.7970313753707,0.6947024694894377,3.04632752140961,0.059840469954932377,82.2470033953084
81.61143848467577,0.8757859876549063,306.62905137839164,0.7708804821337816,4.586083454397481,0.055461677996550454,84.96075572629714
67.62363075911308,0.9202346796436331,102.20231966416833,0.9840329060253794,2.2834068147419924,0.2436214007799477,100.0
91.33459560328826,0.6800600976979241,103.06561305969014,0.5332823639571114,1.8334661085491004,0.0836083568423875,86.79850198242478
106.19961318591665,0.6669930329036279,187.6275236407431,0.8241590037260478,1.1456125565810902,0.1669301539927877,82.81534179496049
72.9492616498106,0.6418271361337601,114.68854500032846,0.5370527112874335,1.181504848709108,0.20147420379487074,90.2416346842468
97.37342854914002,0.8545720998174546,143.21030165227654,0.6877344642332501,2.447471679538185,0.15708795014221155,88.19132967588797
65.12084789962609,0.8825902905947605,235.54425973550065,0.9019072725967234,3.180559208726883,0.05677666308405828,99.93222705026827
63.10090327011646,0.6126344579302568,421.03427183192514,0.7167361163778172,0.8627693232632079,0.2458753756469772,80.6985618799159
91.88127789408888,0.9744848984974759,328.81945734772034,0.9985911769514753,4.728058650613246,0.052628306135413375,87.68728634420759
92.43810729660639,0.6207885134605889,305.06709038256656,0.7795296424733011,3.8981012785033817,0.24047247359437102,71.5869083149882
98.2457940898924,0.8165185341204282,217.39552928324866,0.6605810763179767,3.139807632276482,0.27332612344703067,78.52096127412432
103.5654800233597,0.8836242077803665,472.70148777312653,0.6100556629523766,4.227974019225458,0.15820998026429306,64.99044687228974
118.55112476775207,0.9483876494984342,258.80601649487664,0.675260267143081,0.8608404056545098,0.18388561827444955,80.87898025044743
90.97802089807172,0.8856347728529711,134.8371067183086,0.6862666368797754,2.6457749497990597,0.16924584815441346,90.94768593540007
79.37738837647476,0.9206912332279167,346.8266064471205,0.5343568388619805,3.335419070877485,0.14730215465585972,81.15801631047196
107.71117168612221,0.7357800770171224,145.53535739064057,0.6847870997133866,4.228938077532302,0.27185613384259005,74.63146802937473
76.24993507572445,0.9259300454986049,238.08925712067685,0.7321192598696125,4.025613020221705,0.27348337766749764,87.55956986652981
86.33828524233817,0.63204593855387,302.9647754871236,0.8613688761194023,1.7468116237102984,0.13395409116038365,82.72294144265634
64.70738288053596,0.9579266624242111,449.68900987407034,0.828364742360804,4.7339607630164195,0.20376743850367451,83.60550567214523
61.521044604927454,0.8190369504614945,297.41863213604745,0.8543828276145771,1.0595562864389165,0.28172689053646605,95.15889932331686
117.7589048806755,0.9269191079849974,380.9035064126657,0.5041818409384285,4.438101283795184,0.2905146247353379,60.77826447401333
110.15880723073235,0.7809273138073201,497.12673559962815,0.608833699790268,4.869231123220784,0.1772397601055119,56.640419932058265
101.75845236562188,0.85743107807861,152.59564795919266,0.8308421441999283,1.2971908545018151,0.1632062013210817,91.63568502543214
84.53717666485619,0.8105610643744453,209.89261020780782,0.7419946840898736,3.7492972889170337,0.11967357898213145,86.7955633832197
70.39765920425074,0.8926358087021327,257.83043023905856,0.502656737834173,0.6812848345009931,0.2897179682976025,90.02525184717439
69.38622256026517,0.6326519928122358,268.73127141553255,0.9022473212159112,2.3244027131261973,0.08570357611821684,90.65331929902769
75.01457388987572,0.6241408335962255,264.4084301062183,0.8864047866451688,2.823274846389533,0.19495739401193124,85.01247366943309
92.95359988236723,0.6988412936040586,463.04440102262197,0.7742095814967813,3.112903516593353,0.12063756687965972,70.01911816255682
102.87575536200373,0.6638178720452753,385.61305778674256,0.5332316628881361,4.711717617118518,0.11975207258694916,61.17876090725598
99.61184260306388,0.9487134266368806,343.1620856362815,0.8832575247662924,3.525128092823876,0.15124214684404713,81.91058098755221
76.79603381675656,0.6876855949432177,223.74908714511284,0.791856793865682,2.6657507804865666,0.29969823395391365,84.61198699189777
117.29191683979164,0.9903461023276525,429.5161536885179,0.8909799885789795,4.143537663196502,0.06374157670995552,73.57082282927196
104.2738150017461,0.7347583167084427,482.0242045939956,0.8758734961979202,4.77739769429484,0.19463545455088288,63.150785714139126
93.26124315068404,0.6728471662754797,428.4793130200906,0.9015010359789186,0.5992976690703088,0.0706430395088193,80.0491372143385
96.70324477406113,0.9158794028569917,100.62604207658916,0.7590040332023125,4.921345725152174,0.08863020749762975,89.75226547241321
85.1760037456674,0.8634831102003504,354.56054807336284,0.5701622590967574,0.8875946257865615,0.15989073544322469,83.01289927785913
74.86385937006945,0.7992782865812555,120.45415257684029,0.8355787366898444,4.1647405067094265,0.17761503283661034,93.88209584943735
81.35836071907569,0.8221454203750524,203.04288813348876,0.8102368925259853,1.7615063864813563,0.114698102091131,94.4320896493758
105.47076662786215,0.8876807113089056,123.80988013910867,0.8711265935995436,1.0948084598924228,0.12911428271860403,94.71817657076906
60.863609317785354,0.6913818965325195,341.51818117975506,0.5849405030253676,2.4793503787122573,0.07174175506398327,85.22021056851996
66.96435843041498,0.9985335664226968,374.6359653970427,0.5974875999501446,3.397804607514261,0.12580494596106262,87.81704851803693
62.760158521305165,0.9899172648587132,145.79505522636205,0.9452047586096642,2.2142833026056374,0.29163960984513604,100.0
62.44372813913821,0.8601302745387747,253.5355532179918,0.8749888992260354,0.7455443372721453,0.28617684541812044,99.29453431651227
111.32763504066043,0.679816980371658,282.49460358221677,0.9541142443501615,3.1975751284642246,0.13371957253424627,75.48572372572437
102.21947156280143,0.8720912969725165,247.62120870436664,0.8793576605819604,4.560814742498036,0.1927134840696904,80.26714733542197
88.45042974523952,0.6288793635916703,148.4100001940772,0.7985776529951509,2.2244691467626327,0.2773988477777361,84.31445955298842
65.87004963906008,0.6122610008823224,267.57911607499017,0.8270663685139368,1.4734974993387215,0.05154595566022417,92.37764416871852
89.49695250700994,0.7030731554044855,400.47121912336723,0.944563961970005,2.4915980566976694,0.25267089258439795,76.43506635034576
88.40830624683394,0.7850491826957265,128.4030658133022,0.7894033772559703,0.7176321997195139,0.28709238819722976,92.97490851033793
70.39211219460091,0.9473090021633522,132.07200563276137,0.8161956621641937,4.192194130161237,0.07283143358338927,100.0
86.03109895427838,0.8908676279065232,241.9085167343937,0.5782383580018002,4.218533649275841,0.09036192150823026,83.40520440291952
83.91028406384241,0.8970826084799923,476.69028464757,0.7369606100580514,3.1460020854333277,0.29018657569283884,73.91051741266827
96.95100588313298,0.7701973337792302,367.42905868916563,0.8581985559790495,2.0889630002227526,0.1843850359100866,78.22124869733273
98.10561905205863,0.7383739970187851,371.4679826690259,0.6354713491581827,4.099025140006026,0.05354915861793093,70.51282196966666
62.71824058632267,0.748415505193841,244.767996335146,0.6011270902622674,2.9960916115476524,0.11440799969088229,89.4276988127496
82.47675687758827,0.9950598254944232,337.46431648341536,0.6569134041122078,4.216695388475073,0.1624859185672149,82.99714704346145
97.55159494285418,0.6160436765649929,104.05247361109735,0.6207503139964168,3.341564566623593,0.22322722775619191,78.21501765081481
90.18817551480527,0.9468125984489795,354.43841856381687,0.6074563185181979,4.029824629457588,0.2332900945341999,76.06606465961383
111.38939047129934,0.8314701634289574,465.3147790304947,0.7124254214340435,3.19353346947992,0.29885537823136404,62.57238702973631
99.52161789713671,0.7754461676758362,345.0293873379277,0.953919256941767,2.3636348069704978,0.12187779984593976,81.26180064881659
69.77606562488577,0.8901030641660546,449.479437386538,0.7535298233693591,4.810756369667619,0.18455502546711883,78.62883200389683
64.23412484402579,0.7946675765698812,389.5892221864375,0.5939601904076615,2.935012211954801,0.18333088696490124,81.6102907577644
98.54515669237894,0.9493692952326642,148.2233665614761,0.5384858346904371,3.2229028334324226,0.15141131486180937,85.80537142346087
61.59067863249731,0.9602807456045034,460.9813229143367,0.8480780725689626,1.4921943773663715,0.09229047346060505,94.09548931175222
95.1465348764078,0.7686883707493821,126.57753774230996,0.6913993822181939,3.3154285524227443,0.2943641407959606,82.44323413270443
116.41381448549745,0.7107311188940206,313.58698901910554,0.9109154732926796,3.0722344226732474,0.2633292966666465,69.84906917067148
94.52845067255274,0.8369401314373449,156.85484951738306,0.8297553843203851,1.3317727907616121,0.17458325707355932,92.87989620459614
83.29019557239131,0.9649453382466764,104.68264429236163,0.8981207252706842,0.7681419380891468,0.20081135567100744,100.0
98.59729310654119,0.6842648756022667,268.8137040510556,0.6359730197092244,3.2196169387164697,0.10681526338991558,74.70125308549619
87.49517342949099,0.8491866334253931,218.01628306166248,0.8461794612305291,3.9366152120764424,0.1859467675979367,86.83435635836759
92.7370073589561,0.8526240880370082,294.40019751904117,0.6320309923468594,2.855306169149037,0.22374253328036897,78.695245573812
116.48788852659152,0.8932452089661124,330.8799546938203,0.9695342397251459,1.5204768139384057,0.17879175709664719,80.83561548750731
83.16615826804646,0.6526270740509039,117.49562892357895,0.8181871407666872,3.4993488951186573,0.29757129264623533,85.46847385413115
117.67143382943485,0.8863299858728354,149.20131804949824,0.6622559000876711,0.8604757697432102,0.20283541406193156,84.13249546842756
114.32103851736383,0.9636130082662564,323.4569585801702,0.6347559311461364,2.4882516716087957,0.14274342814804225,75.95281783059178
71.74746808735779,0.6718732435480967,237.2669412690633,0.5954632925358218,1.235150412792891,0.24303800690395955,85.58866777385269
64.16167805250993,0.695017329969551,391.6693950197792,0.8473204794468638,1.3300657297694751,0.09261562789541052,89.08447209534512
66.0466800826456,0.9885580376166558,360.9166594367759,0.6093578064989637,1.4103227712119164,0.14612895342656662,92.73579732695029
61.093309539092985,0.6723907810837959,438.2417451959627,0.7976516329637445,2.2401817566979005,0.13673973759439645,83.15506200969047
65.6665776453557,0.9417540373478317,376.9971306676901,0.6323175134626786,0.7301759252917893,0.1579517737769443,92.3760846633616
100.98040640498141,0.7969111425792139,271.97243095605927,0.8309844723969343,2.2900704841809416,0.24544495648218156,80.17570163711125
64.27131890761373,0.6988924297612709,369.18664895777295,0.9074698642702697,2.802683512016154,0.17104325804085185,86.56771117335377
79.13853781762568,0.9482999605090046,210.15246970216742,0.8890126215723266,2.6748242823484634,0.24850361256649067,95.3301488836174
110.69251865816727,0.7781221020010662,222.52539951128506,0.8804256654653908,2.2225284518136825,0.19412222578496646,81.06640704856729
61.39631614414955,0.805926941571876,415.5940639683173,0.5938612028461261,4.276159736318386,0.13551735866438885,79.61805886467282
108.86810895533614,0.7436933477599063,278.5678065606329,0.5441924734922594,1.1539701158922684,0.2524946859208681,72.26057697924027
76.911286486404,0.837180340573971,419.352136207341,0.8494744142436927,2.7756353470161828,0.1095724176382729,84.18907259763844
67.08988965729938,0.6654095490340091,428.96894946731135,0.6841736068971757,0.7791863763044944,0.10609574494994888,83.03263736202167
101.80422992184904,0.7564326146607043,443.0249350645135,0.7161731132016737,0.8202005549505939,0.17612573101370893,72.5636153069098
97.73657080679304,0.987764928934115,466.6540943364829,0.5155745463966955,3.0823963235469334,0.11521231149052223,71.92132787854305
112.64832081162318,0.703253373080451,272.3940882053185,0.6297882246375246,3.047082911995194,0.05227175873780408,71.8162102557356
104.10426262823314,0.8626946658165169,227.54672732845552,0.516838201937232,4.451150807800056,0.2120743818247004,72.94641939335402
108.20885582309091,0.730076025689878,332.87949863764555,0.9395928863006238,3.0104315404703295,0.17777345536809952,74.71184071909516
76.9220743542784,0.9093892502746402,248.46896937505102,0.6216983416092652,4.8190595918218255,0.16137945362329031,84.70876361360173
70.64637262678337,0.6523494642873399,340.4296667200932,0.778668584786504,0.7191268177996839,0.2917421286545788,83.99732495707651
105.0368850984515,0.9879284180314178,382.2343450575298,0.5194896603305652,0.9410345815133347,0.19279979599072844,76.91724511951111
108.41008435603584,0.7815158165534557,375.3620073968547,0.833423695652829,0.6982963770667163,0.26585789444734614,75.22411791356114
119.4303085200404,0.6944201853385856,249.82115480804853,0.661513672877047,1.33374582650093,0.08486255905129005,74.17500132234112
84.75706061468559,0.6293986989320051,166.7440806795011,0.9489595934788329,2.9357154992375514,0.19230161578235694,87.86307066576158
82.32108514756699,0.6679031620350163,272.211735384883,0.944059094467018,3.405074816423426,0.26699490668272574,81.84329262611728
106.58477764451982,0.807909579422407,157.0376576327635,0.6626453091808739,0.7051332107690096,0.19577643931997452,85.5852222204307
80.44821241518108,0.7348012705725145,456.0388140735233,0.950480447845234,4.756869004305197,0.22950354453175037,73.19690467674549
115.84543953621389,0.9315533463530438,238.35098429514295,0.9980788367493894,4.2897441949267145,0.14301089195305183,81.99570359112997
111.5047651105807,0.7723550094647224,161.78389888932952,0.912707832061974,1.834756169706919,0.07311237925926665,87.71465571682528
85.7396416425011,0.6994857090350519,110.17910396230035,0.9224356738776145,0.8473438860191058,0.16447507378176784,97.16257214742342
105.05226406748984,0.846857994641612,358.3289545145937,0.624504368054545,1.2644918294857577,0.14861984770971437,76.18688006638456
105.27257244508094,0.8827108867541783,354.7609269818973,0.7883511994288781,1.071249861897377,0.26676504559473685,78.58652797876495
66.18743213015595,0.66681676316038,236.24166663251665,0.5336279569836839,1.0547770068452609,0.11099882558811806,89.28547773129601
114.15317440077399,0.6670476865153271,128.6847555390604,0.5474589684108349,2.833527598995803,0.291683556883777,71.20162228471109
90.31514234687143,0.6146685707734172,263.8515579580928,0.9994463060166453,1.6063134912203014,0.28953452995112405,82.6300512622423
109.5874479664645,0.8945608060262562,224.48699802535742,0.6633196247129555,2.1116287243811502,0.11190791076785968,82.46499584911456
79.20297606183671,0.865521811048722,370.8482558940037,0.8740919560244231,4.952774000229451,0.1370129888693301,81.77718290554543
113.73139370977202,0.7898523502999255,342.31169978107613,0.9033325265134082,3.5794141201640515,0.27388893521847124,70.17957772327739
83.35210072404979,0.9376681795876789,245.837491279016,0.9290116355036147,4.770413001711506,0.29165555522402686,87.05707791546118
60.650259088817904,0.9222680611800212,187.15702170199603,0.9988141487010782,1.14150449764902,0.160859775709011,100.0
114.32291858515582,0.8341417457587008,495.21438646223675,0.6207482426284339,2.2196276367465617,0.13024926141022447,64.06000549055481
65.47720060716802,0.9473085122053034,281.6006484784459,0.5201754134298499,2.9962931147705945,0.18152350331288553,89.60076378306894
79.15881825542489,0.6823364840147073,375.30969431209485,0.705595758997293,0.8454112784993211,0.2219423015914337,80.04283368584595
117.0037180230483,0.6447678477590911,156.2211870313443,0.5650403349144735,0.5188434963258104,0.11836862884374495,77.35032944759416
117.03642881625336,0.7078998446067959,294.2358798637591,0.5112129445810276,3.516954502086129,0.23411829365476822,62.1567993566579
94.40627328739717,0.6228347424357259,111.0146879477862,0.680213413570743,3.388187825606459,0.06291433927866026,83.5797423896981
97.91023273018796,0.8124678112004128,302.18204716417995,0.8918691255376182,2.348549644998253,0.06232362319110411,85.09823744640357
86.90673131869919,0.9746422769179846,485.6069628470809,0.7830903456125354,2.7033983421441468,0.14657192628638632,79.72228269257293
77.59264630188387,0.6157374162674039,253.6826851943201,0.6563889946051771,2.3694935026644033,0.13836829801518014,82.03673745915525
79.71987272219496,0.6488439656040107,115.59840502996464,0.8271710027463599,0.6080227018019999,0.12890830384178809,96.75424996640128
100.35110736462231,0.7808796113133741,112.38231636773742,0.6160090901544053,2.009172227978581,0.17275494066722752,85.73905460002437
105.1424717662608,0.973550007011162,255.19470397874778,0.5071907230360425,1.2968701492878043,0.13018339557789282,83.08419484354145
107.4947426235509,0.7264624419907002,164.00997458527763,0.8821766932182137,0.9429088509561594,0.09806447961702298,88.40920184787974
107.37708856767324,0.8028939234753569,109.34083853127436,0.8118715424320045,4.805241952502074,0.12736738727215025,82.86885233108619
65.47236618292142,0.6166291436201569,402.48544558007075,0.8811513122504799,3.1971187626897453,0.29372606820255875,78.04883384316143
89.66521828215488,0.6593372803848355,283.40920355275625,0.5194690083438328,3.7789532790647122,0.15277835424871217,71.66031463807758
63.45352560099866,0.9946520491835388,215.6979087890618,0.9185598139153262,1.9191368446975288,0.16117819421458396,100.0
92.97173293942413,0.9860474785744182,460.0332732065923,0.8097631000181517,2.2691620827230685,0.19413624748778502,79.81852644031879
86.49183008240263,0.6019759923737639,146.45558408021026,0.7816976753563201,1.5661579725352557,0.29583519210355663,84.99512637939809
113.26225096549798,0.9807247141692956,482.3675315821277,0.8123070240572658,0.9363455193444113,0.11040031910894076,76.55417929684619
81.05490075312471,0.8556479751262,225.58668695094113,0.932216623434182,1.305642368487127,0.22032052763310844,95.64012543087343
67.02402098565635,0.9471673178080089,455.3614689234725,0.7934682532794535,4.088813203834187,0.22899617338543105,82.43148987981387
68.57950092317014,0.7818959422535436,341.17715059178465,0.7904751899440896,3.5489561233269913,0.2018311041982665,84.37578854509353
105.69063790304833,0.8062384114317,430.68294389659496,0.9953395785328829,2.9611799419346463,0.07214458490916102,76.39409353701343
97.09308379897567,0.7955386321027681,493.6052652841857,0.878365083534284,2.637904427900456,0.2192180689568941,71.07545171231612
66.06736056736742,0.8667457030184418,215.3621751274983,0.7211469027255677,4.65095427645256,0.06602367775904387,93.07306344527173
65.04640836689984,0.6558605019025251,484.4541941630372,0.8536985000164639,0.8273072650040079,0.19903566238747422,81.97999685679868
102.0581478875472,0.6119894359490712,255.79275796096815,0.6946152358458942,1.7627036595706218,0.23489529430543565,73.74442662408669
64.36578038185161,0.7231719766364764,254.20476189476892,0.6144377312417495,2.0747203410682133,0.10274247265498761,90.20866932083167
109.31160355742136,0.8818723050946586,236.15484170180227,0.7984259384438797,4.020916154957545,0.2604055018856935,76.92589701530922
102.37453362938977,0.6807413808491793,316.56304293903406,0.9640910490569757,4.966315790728871,0.05758845138325107,74.66616264368722
64.88092683851399,0.8693729733299669,161.65801727139484,0.9645697600077314,1.5830173164071888,0.26095321591457654,100.0
65.09026284511151,0.9879648184429082,321.4845941432045,0.6709526390527452,4.434383003616863,0.16508226266069126,89.1211555270401
119.19837471007052,0.6375602863157673,316.6819249640016,0.7638387331108475,4.23780242194306,0.10439698498291113,64.38526814529772
82.45624774536722,0.8690408472900505,404.760725041948,0.6058179492849306,1.5109582893879498,0.083444536248492,82.5134627607944
82.23852882401346,0.7775000877218284,433.45998477503423,0.9978155547494417,2.2969966108965014,0.2883267918955931,80.18473959939155
108.76797403545015,0.9472569017510022,276.1765401249696,0.9905589539339679,2.343527911816336,0.06816639689528918,88.68488862593225
116.83491464303152,0.6708599157789543,220.9332997405975,0.8247544648537237,4.901993008369512,0.09977335498398142,70.79918344554454
119.16006382937226,0.8770503808904657,203.73395892683777,0.9022070298387367,1.3140135562050426,0.13695558685826148,85.80936985304228
105.2026911155365,0.9352461158592441,177.84953468194877,0.85755008064185,4.096210869971519,0.2050587122402801,84.99237099638961
82.57557513185495,0.9778456877896093,123.05903287960996,0.7965791095197341,2.0038672137789946,0.1862002713190246,100.0
65.01004300192012,0.8732992113158583,236.97919153388534,0.5266739984944488,3.7889165559927216,0.0814108731030785,90.2434974019233
106.6288149556462,0.7988699056033709,208.09907685231332,0.7273821712763305,2.390049519330483,0.12243199593455366,81.84085426456873
93.5042549841483,0.8471388960804855,486.56695434656297,0.8373931510837053,3.10261893402443,0.10968794277150602,74.62541129200521
85.45332055481857,0.9475619937914873,323.08353050001756,0.8387658069418423,4.2467529799675905,0.10338571362258535,86.11353174890426
114.38126310568416,0.8282438986555318,238.910815612203,0.6865613092111917,4.118745042427479,0.15278608411999678,73.30034145112509
66.67184893836908,0.6121548238787348,332.1870403974784,0.9708459933290152,4.398904325928651,0.2260078631479142,81.57860238369757
89.55750625745155,0.9723794782027911,155.6786805382782,0.5836785161183905,0.7682779640509656,0.10436323305430899,96.46785618534105
60.68121868604514,0.8758107004126244,277.61749968088117,0.7501797231077802,3.6142274886788517,0.14166971992574534,93.31957322420243
88.11963851964758,0.8706053543108986,350.4937285684255,0.8454419882754114,1.1299431952479329,0.14772935671029058,87.67176721804447
63.37819654091024,0.6862700609590868,295.55913271698057,0.8485679029459046,2.3711835560828494,0.29411413235885253,87.3580071662555
67.12907497608431,0.8635541880930628,260.7115202617297,0.8243194783844078,2.968647867746098,0.28866658921976723,91.47063694843752
67.05157480662629,0.7575457622616634,497.53935555987925,0.6376441067259301,2.3123276813607383,0.250034395688019,75.01311700582691
98.95261812696381,0.8604931908165968,452.1259048595708,0.5781032843433109,2.8382525411135338,0.1104147302047963,70.31835431109116
104.7626927559254,0.6426372121231962,349.36238326377605,0.8179701634133554,4.9843683895937865,0.06700932852291742,67.92614866868128
95.00212590582959,0.8631381218412144,327.75094447291315,0.7996510580697189,1.1084779117078463,0.12922603443015618,85.81215263959434
117.73035290847253,0.9997654903082667,348.2641919298336,0.5896780051446204,3.539552204013915,0.11669863735845772,71.9711219536682
82.49223477142225,0.6192848155442224,180.52484312897332,0.8525695727852817,2.2820043487352684,0.1764814500365985,87.48350514206187
77.14272517691164,0.990869673688527,258.05509730572743,0.7275859958668283,1.0985440950829795,0.24443197751694828,95.23741075816501
112.11594769136761,0.7627631842891482,115.78381315635973,0.8338802958015765,1.214315435184393,0.2645807347197145,85.29447143736172
73.41575031116716,0.9483013801349036,290.21841499473067,0.9186835398850753,4.771728978105276,0.2612160213526271,88.90049053805892
